index,Year,Country Code,GDP,Population,Urban Population,Ecological Footprint,Biocapacity,Temperature,Precipitation,CO2,CH4,Water Vapor,Aerosol
974,2044,276,4391670490462,80452000,82.7,392588556.3254860,128493966.21768600,283.9701241,3.12E-05,0.00048956837,2.04E-06,17.32828,0.1004450651
975,2044,300,280613533375,10289000,86.4,52594393.893942700,13590894.426191100,288.1951993,2.67E-05,0.0004895737607,2.04E-06,18.14491258,0.1289159917
976,2044,348,209778213318,8561000,79.9,36856106.67746280,30027581.96639580,283.4151822,2.82E-05,0.0004895678365,2.04E-06,17.0522082,0.103959143
978,2044,372,654654670999,5650000,72.5,31294062.819978100,14571423.589457100,283.6223609,4.84E-05,0.0004895607548,2.04E-06,16.83390777,0.1122110718
979,2044,380,2279650978404,56245000,79.1,308119563.27343600,49491604.2014476,286.0598542,3.24E-05,0.0004895620084,2.04E-06,17.02987951,0.1008554913
980,2044,392,5113881730434,112571000,94.1,711882367.4104850,66854450.47531820,284.0010203,4.33E-05,0.0004895694569,2.04E-06,19.04756871,0.1696163782
981,2044,410,2184994488818,51779000,85.0,465714405.1362840,31891855.34858690,285.0733564,3.24E-05,0.000489568825,2.04E-06,18.38462121,0.2521416778
982,2044,442,109935271970,762000,94.6,8701325.817151200,605543.33018013,285.5233498,3.35E-05,0.00048956874,2.04E-06,18.42878879,0.104995006
983,2044,484,2178858278358,160759000,86.9,409275126.4135330,149008027.95460600,296.1279898,3.72E-05,0.0004895706443,2.04E-06,31.4387617,0.07651640172
984,2044,528,1099074341325,17648000,96.3,131288633.63399500,12727900.077327600,284.2919484,3.21E-05,0.0004895652126,2.04E-06,17.47766011,0.101629256
985,2044,554,333357675136,5594000,90.1,30550291.47580700,40889444.4104444,288.6198559,3.65E-05,0.000489571575,2.04E-06,19.04013515,0.08638516873
986,2044,578,596378119183,6568000,89.2,30433815.131421500,37449466.63741160,278.1542496,3.13E-05,0.0004895612075,2.04E-06,12.41334834,0.08096486315
987,2044,616,813885008844,33771000,67.5,202671240.30299800,78591599.93767630,283.0254714,2.55E-05,0.0004895699855,2.04E-06,16.6666505,0.09358526153
988,2044,620,284325887197,9311000,77.1,58741075.96964130,14320105.817753200,287.790362,3.58E-05,0.0004895724835,2.04E-06,19.66912394,0.09722913971
990,2044,724,1790174810009,45187000,86.7,286389936.60931600,83365383.7557154,287.9503687,2.9E-05,0.0004895715425,2.04E-06,19.57241513,0.09518126171
991,2044,752,818020343409,11338000,92.5,59401761.67480390,87462869.90607370,278.3624125,3.13E-05,0.0004895622197,2.04E-06,12.92711399,0.07475169119
992,2044,756,1085612677139,9712000,79.4,41656483.11460090,9075955.518934980,294.6901385,2.31E-05,0.0004895631015,2.04E-06,25.42909882,0.1273549899
993,2044,792,2238185284282,94286000,84.4,388034584.2110570,123818819.59366600,285.702949,2.63E-05,0.0004895762699,2.04E-06,15.67336884,0.1203188329
994,2044,826,4273676714823,74071000,89.2,240773238.4471060,76034076.67396420,284.0872438,3.79E-05,0.0004895591158,2.04E-06,17.01629942,0.1016313832
995,2044,840,29639514367613,380514000,88.0,3322565311.899630,1183618497.8199800,286.6769886,3.64E-05,0.0004895717847,2.04E-06,19.81642299,0.06112556564
996,2044,32,912073145352,53721000,94.7,185423223.3521390,317368794.13577400,287.8542398,3.09E-05,0.0004895739761,2.04E-06,18.22491779,0.07983280792
997,2044,76,2854055336995,232596000,91.6,714217294.7633050,1792200080.5308300,297.3908143,5.63E-05,0.0004895731969,2.04E-06,38.67591762,0.1035125474
998,2044,152,391609747942,20562000,91.0,108780185.0045730,67159300.76450900,285.9698549,3.33E-05,0.0004895698713,2.04E-06,14.53641461,0.07121312779
999,2044,156,31371257287463,1399538000,78.0,12841000746.137600,1660180654.1806700,282.1550417,2.55E-05,0.0004895674823,2.04E-06,16.07686845,0.2268359228
1000,2044,170,520327368480,54817000,87.6,117319509.57818500,165959051.92304200,299.7212997,8.74E-05,0.000489571619,2.04E-06,48.66706252,0.1250119663
1001,2044,356,8497377163465,1630984000,49.0,3006229323.243950,774104774.646853,291.891531,2.79E-05,0.0004895647192,2.04E-06,25.45951191,0.3786125384
1002,2044,360,2749859084410,316757000,70.1,930220761.879027,375969685.1496770,301.3838035,9.22E-05,0.0004895707728,2.04E-06,55.4962852,0.1045729662
1003,2044,376,655686398326,11807000,94.9,53250171.4161657,1847442.752537900,293.9564704,1.45E-05,0.0002447492467,1.02E-06,18.7576335,0.1556320578
1004,2044,682,1179837962344,43793000,89.3,242832692.5896030,15859035.224840500,299.7328377,5.26E-06,0.0004895661239,2.04E-06,17.41446589,0.2352265721
1005,2044,710,707953871767,70672000,77.7,294227445.6293530,60720218.31403870,295.0156919,1.84E-05,0.0004895695911,2.04E-06,20.27113785,0.09930271457
1006,2044,100,78394479384,5699000,83.3,26575065.53111980,24762652.783175500,285.5870835,2.3E-05,0.0004895719624,2.04E-06,17.47967443,0.1088446119
1007,2044,642,303594889507,17042000,63.5,85980921.77237270,70836146.65445190,283.9109601,2.69E-05,0.0004895696558,2.04E-06,17.01748079,0.1045846422
1008,2045,36,2756939161788,31982000,90.2,227559772.7295580,285515357.45676900,295.8717048,2.13E-05,0.0004927216612,2.04E-06,25.61677407,0.08003055743
1009,2045,40,539097085475,8931000,68.5,68593556.71731380,23056060.253265700,283.4368947,3.61E-05,0.000492717508,2.04E-06,16.88924845,0.100685018
1010,2045,56,652273448060,12403000,98.8,92790285.62489520,9178732.897953240,284.4585161,2.94E-05,0.0004927223102,2.04E-06,17.49462573,0.09961919294
1011,2045,124,2379004519824,44011000,86.2,363527599.6131060,563892271.0845250,274.5313583,2.83E-05,0.0004927248728,2.04E-06,12.39744106,0.05825955176
1012,2045,203,308389914066,10155000,80.6,62020058.319614900,26275788.869203500,283.6527124,3.06E-05,0.000492723027,2.04E-06,17.03462945,0.09820104961
1013,2045,208,457982128052,6254000,91.6,42692102.1064881,22087247.800971300,278.9892787,3.72E-05,0.00049272007,2.04E-06,13.02128306,0.07419807793
1014,2045,246,335437265925,5837000,89.2,33533178.64464990,68015327.59033010,276.4809481,2.53E-05,0.0004927178731,2.04E-06,11.96453102,0.07524455988
1015,2045,250,3502189203651,70212000,87.3,315933769.7042820,178476210.4512610,285.2012503,3.08E-05,0.0004927203629,2.04E-06,17.63501602,0.09819318253
1016,2045,276,4430081788894,80269000,83.0,392781194.1934100,128835328.072488,283.5995458,3.37E-05,0.0004927238625,2.04E-06,16.84977304,0.09937502547
1017,2045,300,282007987798,10244000,86.6,53028798.71973090,13575631.058019200,288.3971799,2.5E-05,0.0004927276407,2.04E-06,17.45580396,0.1213597187
1018,2045,348,211089929643,8513000,80.2,36863520.56425530,29204019.3904414,283.1428494,3.29E-05,0.0004927216523,2.04E-06,16.56835777,0.09619256298
1020,2045,372,662992888285,5678000,73.0,31612383.36134620,14560294.358856400,282.9812911,4.25E-05,0.0004927200838,2.04E-06,15.80168531,0.1113452868
1021,2045,380,2300827854066,56071000,79.5,310187649.3758060,49540640.68342100,286.0487289,3.3E-05,0.0004927173748,2.04E-06,16.67697353,0.09142863285
1022,2045,392,5126148677799,111923000,94.2,716393875.5490870,66561843.10445190,283.558134,4.22E-05,0.0004927151536,2.04E-06,19.95275808,0.180414292
1023,2045,410,2185519903387,51586000,85.2,471303751.97881700,31847039.53664330,285.0694632,3.05E-05,0.0004927158568,2.04E-06,19.00828548,0.2796771187
1024,2045,442,111629491283,768000,94.7,8753006.880375630,602005.9652248940,284.8771354,3.06E-05,0.0004927210652,2.04E-06,18.28780164,0.1049601892
1025,2045,484,2220316511916,161436000,87.2,413368763.4662800,149130314.12441700,296.7850518,2.88E-05,0.0004927219876,2.04E-06,29.33109093,0.0743672105
1026,2045,528,1111793478787,17630000,96.3,132145463.74211100,12769739.839436400,283.8391564,3.06E-05,0.0004927214729,2.04E-06,16.73957474,0.09967893385
1027,2045,554,338868409679,5615000,90.3,30769553.796561700,40847427.74267810,288.8904743,3.47E-05,0.0004927210454,2.04E-06,20.20111227,0.08303221996
1028,2045,578,605338764793,6607000,89.4,30400869.760298800,37468660.50534300,278.0601485,3.11E-05,0.0004927196291,2.04E-06,12.06310806,0.07874065536
1029,2045,616,815973887174,33545000,68.0,203239682.8046690,78639645.45642950,282.766407,2.96E-05,0.000492725736,2.04E-06,15.84462311,0.0872768875
1030,2045,620,286152177097,9262000,77.5,59151501.70214320,14355059.120252800,287.6989028,3.11E-05,0.0004927219857,2.04E-06,19.36521025,0.1068940976
1032,2045,724,1802752207568,45080000,86.9,288580540.5731080,83993487.40112040,287.859734,2.71E-05,0.0004927217741,2.04E-06,18.70821755,0.1013258349
1033,2045,752,829784893274,11385000,92.6,59369479.95191360,87610730.03857290,278.2722578,3.05E-05,0.0004927206509,2.04E-06,12.36900554,0.07062885666
1034,2045,756,1101807506813,9742000,79.8,41838907.23425210,9097190.1220529,294.872764,2.48E-05,0.0004517561368,1.87E-06,26.89258995,0.1249065683
1035,2045,792,2288005217780,94561000,84.7,392285094.248774,125375996.46258100,285.831873,3.03E-05,0.0004927227614,2.04E-06,15.5445173,0.1201672106
1036,2045,826,4321658601321,74301000,89.3,239231097.1088050,76492065.45911520,283.3322466,3.54E-05,0.0004927202501,2.04E-06,15.92957146,0.1008616544
1037,2045,840,30043757388935,382059000,88.2,3336356395.5462600,1188058977.8395700,287.9529713,3.6E-05,0.0004927203554,2.04E-06,20.15352231,0.06289693774
1038,2045,32,926277590740,53989000,94.7,186819509.2157050,318637393.08566200,287.9011552,2.88E-05,0.0004927174586,2.04E-06,17.77736662,0.0842856235
1039,2045,76,2894969135606,232724000,91.7,720755923.9709680,1791468034.5479600,297.574277,5.45E-05,0.0004927226397,2.04E-06,39.03422542,0.1115992383
1040,2045,152,395065333485,20598000,91.1,109915060.20545900,67371179.35880840,286.2597402,3.14E-05,0.0004927189946,2.04E-06,14.39525024,0.0750049521
1041,2045,156,31828056092043,1394361000,78.3,13189213625.429600,1673683583.6086200,282.2493011,2.64E-05,0.0004927184913,2.04E-06,16.28294131,0.2155217923
1042,2045,170,526458031378,54834000,87.8,118981280.23145600,165687750.45190900,299.8145845,9.2E-05,0.0004927229847,2.04E-06,49.01739117,0.126756125
1043,2045,356,8744194422647,1636496000,49.6,3066035715.403240,781337374.6657210,292.060768,2.78E-05,0.0004927151216,2.04E-06,26.23834762,0.3780374463
1044,2045,360,2826185445350,317732000,70.6,954141320.268644,377588701.08864100,301.6488661,9.22E-05,0.0004927222748,2.04E-06,56.7005928,0.1037235988
1045,2045,376,672113166519,11937000,95.0,53832053.836435600,1853729.115283,293.7717991,1.39E-05,0.0002053741337,8.5E-07,17.48283194,0.1500914755
1046,2045,682,1195557927926,44027000,89.5,245930981.63260800,15939432.728698300,299.6456003,4.73E-06,0.0004927228672,2.04E-06,16.95431533,0.2154303337
1047,2045,710,726227911765,71046000,78.0,297247209.6208720,60862363.0808394,295.2463133,2.14E-05,0.000492722693,2.04E-06,21.57146512,0.09076610014
1048,2045,100,78475971820,5652000,83.6,26536955.513557900,24818730.26489500,285.8697768,2.45E-05,0.0004927233792,2.04E-06,17.68470528,0.1018800848
1049,2045,642,303811483577,16935000,64.0,86161177.66472110,71487555.7654413,283.8364001,3.07E-05,0.0004927252305,2.04E-06,17.07258593,0.09544333421
1050,2046,36,2815132955690,32225000,90.3,229249073.54249900,285043487.3368350,296.1846594,1.93E-05,0.0004958725289,2.04E-06,25.0161736,0.087751448
1051,2046,40,544530142416,8922000,69.0,69025542.15711590,23109939.782890700,284.0492716,3.19E-05,0.0004958695454,2.04E-06,17.35715763,0.1048731439
1052,2046,56,658833720154,12422000,98.8,92984478.47396160,9193663.09068015,285.0090366,2.82E-05,0.000495871041,2.04E-06,18.2697821,0.1036491599
1053,2046,124,2409490736861,44204000,86.4,365669299.3698340,564912142.2222020,273.8671329,2.7E-05,0.0004958671777,2.04E-06,11.83122502,0.05761470357
1054,2046,203,311075690791,10135000,81.0,62067920.10568830,26293642.021177200,284.300705,2.74E-05,0.0004958697591,2.04E-06,17.95749085,0.1034347085
1055,2046,208,463703134335,6266000,91.8,42704813.24860780,22061838.262396700,279.1829065,4.06E-05,0.0004958702096,2.04E-06,13.54698497,0.07580069697
1056,2046,246,338341804468,5842000,89.3,33533178.427153200,68041212.66445520,276.364598,2.63E-05,0.0004958734703,2.04E-06,11.81228449,0.07493059461
1057,2046,250,3544387464711,70302000,87.5,316706829.1230990,179545288.81804600,285.4521431,3.45E-05,0.0004958697111,2.04E-06,18.15858892,0.09977645934
1058,2046,276,4468880748838,80078000,83.2,392973832.0613350,129953486.02411800,284.1208335,3.18E-05,0.0004958710861,2.04E-06,17.62623602,0.1042286435
1059,2046,300,283327312597,10196000,86.8,53463203.64350900,13564588.44932460,288.8048897,2.22E-05,0.0004958685584,2.04E-06,17.61169079,0.1280341288
1060,2046,348,212410625446,8465000,80.6,36870934.45104790,29149978.255763100,283.8013341,2.97E-05,0.0004958721462,2.04E-06,17.45031785,0.1012087899
1062,2046,372,671267954128,5705000,73.4,31783095.786117500,14550316.499966200,283.2378828,4.09E-05,0.0004958714334,2.04E-06,16.2416593,0.1102906556
1063,2046,380,2323122837309,55891000,79.8,312257684.7417260,49386162.79529260,286.0049922,3.67E-05,0.000495869843,2.04E-06,17.4029415,0.1007071047
1064,2046,392,5137561104530,111283000,94.3,721076013.7742160,66269236.16545030,283.6413944,3.87E-05,0.0004958706837,2.04E-06,18.93647898,0.1659483943
1065,2046,410,2185527485127,51381000,85.5,476893099.3955160,31801266.6554957,285.40189,2.91E-05,0.0004958753497,2.04E-06,18.88640903,0.2426641045
1066,2046,442,113321534801,774000,94.8,8787046.684013490,596888.9403721060,285.5031344,3.05E-05,0.0004958700293,2.04E-06,18.65905082,0.1052187696
1067,2046,484,2261801018785,162078000,87.4,417462400.4505570,149252637.95097300,296.5773332,3.48E-05,0.0004958704145,2.04E-06,31.58013496,0.07743774508
1068,2046,528,1124882745126,17610000,96.4,133000215.8913660,12675827.15828830,284.3245177,3E-05,0.0004958699677,2.04E-06,17.8049222,0.1055692943
1069,2046,554,344453931032,5635000,90.4,30988816.11731650,40801659.49184520,289.3556239,4.05E-05,0.0004958691328,2.04E-06,19.98874049,0.0915616582
1070,2046,578,614481325562,6647000,89.6,30367746.39331130,37487854.3732743,277.8900479,3.07E-05,0.0004958716662,2.04E-06,12.10858726,0.0795830857
1071,2046,616,817636100994,33317000,68.5,204307237.55966500,78732817.81461360,283.1238397,2.59E-05,0.0004958713134,2.04E-06,16.62280379,0.09113069065
1072,2046,620,288088345355,9211000,77.9,59625874.958148300,14390012.42275240,287.5390607,3.9E-05,0.0004958705182,2.04E-06,19.67236818,0.108456873
1074,2046,724,1816050588353,44963000,87.2,290771147.53509300,84621538.54292290,287.5387183,3.4E-05,0.0004958702682,2.04E-06,19.33845384,0.09923492119
1075,2046,752,841666125561,11432000,92.7,59337664.5107641,87650919.86943660,278.0467381,3.01E-05,0.0004958707832,2.04E-06,12.48176622,0.0725707703
1076,2046,756,1118269229889,9771000,80.1,42021331.46250000,9119142.341937350,294.8036645,2.35E-05,0.000495877243,2.04E-06,26.36757374,0.1294539048
1077,2046,792,2337930308929,94816000,85.0,396535604.28649100,125631808.83919000,286.1396544,2.43E-05,0.0004958691877,2.04E-06,15.09797249,0.1226914426
1078,2046,826,4370099567465,74527000,89.5,237965722.56726700,76562200.37512380,283.6157662,3.47E-05,0.000495870727,2.04E-06,16.60127975,0.1017248435
1079,2046,840,30451670800876,383588000,88.4,3356425036.787290,1189597199.4034000,287.0151951,3.63E-05,0.00049586869,2.04E-06,20.15003897,0.06178192594
1080,2046,32,940625397586,54250000,94.8,188215795.07927100,319913368.32750800,288.2362266,2.42E-05,0.0004958709348,2.04E-06,17.42713584,0.08380065935
1081,2046,76,2935123478703,232807000,91.9,727274840.6839370,1790366712.5015000,297.26102,5.5E-05,0.0004958737674,2.04E-06,38.41574711,0.1084193432
1082,2046,152,398437483035,20630000,91.3,111045144.77825200,67573780.20615770,286.2955843,3.02E-05,0.0004958712017,2.04E-06,14.17321788,0.07416477535
1083,2046,156,32275353014161,1388909000,78.7,13524902525.957100,1686933647.3885800,282.1600906,2.34E-05,0.0004958715789,2.04E-06,15.78450903,0.2111734181
1084,2046,170,532453503625,54838000,88.0,120578911.04448200,165865122.3788710,299.7123871,8.65E-05,0.0004958720685,2.04E-06,48.31751455,0.1260543852
1085,2046,356,8990622767090,1641667000,50.3,3126428770.557510,788569974.6845890,292.1485224,2.56E-05,0.0004958648763,2.04E-06,24.53617466,0.3754647963
1086,2046,360,2902790411323,318634000,71.0,978410130.983002,379211865.7050160,301.6521566,9.99E-05,0.0004958708518,2.04E-06,57.2544458,0.09606948973
1087,2046,376,688879703950,12067000,95.1,54413942.65244480,1860227.6912627900,294.3145318,9.64E-06,0.0002066803815,8.48E-07,17.03793104,0.1421621616
1088,2046,682,1211467678431,44252000,89.7,249027770.1534650,16019830.2489159,300.4389622,2.7E-06,0.0004958695137,2.04E-06,15.93261691,0.2426660877
1089,2046,710,744693302967,71409000,78.4,300266993.21465000,61004030.75522130,294.9120926,2.26E-05,0.0004958707768,2.04E-06,21.09103403,0.09874994187
1090,2046,100,78543163246,5605000,83.9,26496033.70435210,24942746.465388200,286.3967602,2.59E-05,0.0004958726734,2.04E-06,18.36153953,0.1097994634
1091,2046,642,303972071246,16828000,64.6,86289919.05756100,71552744.02798910,284.5239661,3.04E-05,0.0004958744293,2.04E-06,17.94020415,0.1030240455
1092,2047,36,2873707069521,32468000,90.5,230937692.336642,284523482.6699690,295.9421827,2.01E-05,0.0004990176652,2.03E-06,25.62529754,0.08933510669
1093,2047,40,549997907151,8913000,69.5,69560223.79925290,23099784.477478200,284.5233738,3.43E-05,0.0004990162702,2.03E-06,18.11141298,0.1140781571
1094,2047,56,665484092463,12440000,98.8,93520287.50330960,9203696.325527340,284.89219,3.36E-05,0.0004990191424,2.03E-06,18.26886177,0.1049906955
1095,2047,124,2440123657886,44395000,86.6,367810996.825003,565420495.7851670,274.2571282,2.89E-05,0.0004990123373,2.03E-06,12.23376847,0.05848460843
1096,2047,203,313746162307,10115000,81.3,62115778.87509530,26311949.72575730,284.7117084,2.94E-05,0.0004990155425,2.03E-06,18.59050878,0.1141340086
1097,2047,208,469596715082,6278000,91.9,42715857.93724980,22036428.739607500,279.7280059,5.04E-05,0.0004990197951,2.03E-06,14.089084,0.08405629361
1098,2047,246,341250569990,5848000,89.5,33533178.301505400,68087594.46866200,276.9098125,2.74E-05,0.0004990202905,2.03E-06,12.02724514,0.07773441808
1099,2047,250,3587324110107,70386000,87.7,317866042.4358140,178863213.13887500,285.8193164,3.29E-05,0.0004990187165,2.03E-06,18.32315511,0.1027538008
1100,2047,276,4508119173613,79880000,83.5,393166469.9292590,130833881.61595600,284.3892348,3.56E-05,0.0004990177148,2.03E-06,17.98621275,0.1090167037
1101,2047,300,284598171026,10145000,87.0,53897608.6199731,13558537.779972100,288.8558871,2.36E-05,0.0004990214638,2.03E-06,17.52363212,0.1371334113
